"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 15 11:38:08 GMT 2023","Tue Aug 15 11:38:32 GMT 2023","23681","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRelatedSearch_ImagePage","testRelatedSearch_ImagePage",""
"passed","Tue Aug 15 11:29:35 GMT 2023","Tue Aug 15 11:29:44 GMT 2023","8900","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfButtonOpenFlyerMediaEducation","testPdfButtonOpenFlyerMediaEducation",""
"passed","Tue Aug 15 11:31:13 GMT 2023","Tue Aug 15 11:31:19 GMT 2023","5858","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterSlider","testOurDatacenterSlider",""
"passed","Tue Aug 15 11:29:45 GMT 2023","Tue Aug 15 11:29:52 GMT 2023","7861","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfLinkMediaEducation","testPdfLinkMediaEducation",""
"broken","Tue Aug 15 11:54:11 GMT 2023","Tue Aug 15 11:54:35 GMT 2023","24679","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenVideoInVideoWidget_WebPage","testOpenVideoInVideoWidget_WebPage",""
"broken","Tue Aug 15 11:38:12 GMT 2023","Tue Aug 15 11:38:36 GMT 2023","23761","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSuggestEqualsSearchCriteria_NewsSearch","testSuggestEqualsSearchCriteria_NewsSearch",""
"broken","Tue Aug 15 11:37:03 GMT 2023","Tue Aug 15 11:37:27 GMT 2023","24183","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreImageButtonInImageWidget_WebPage","testClickMoreImageButtonInImageWidget_WebPage",""
"passed","Tue Aug 15 11:29:44 GMT 2023","Tue Aug 15 11:29:53 GMT 2023","8514","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testHoverFooterMenuLinks","testHoverFooterMenuLinks",""
"broken","Tue Aug 15 11:53:17 GMT 2023","Tue Aug 15 11:53:40 GMT 2023","23374","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
"passed","Tue Aug 15 11:31:50 GMT 2023","Tue Aug 15 11:31:56 GMT 2023","5486","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testAllImageExist","testAllImageExist",""
"passed","Tue Aug 15 11:27:24 GMT 2023","Tue Aug 15 11:27:28 GMT 2023","4219","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Aug 15 11:28:22 GMT 2023","Tue Aug 15 11:28:26 GMT 2023","4468","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:41:26 GMT 2023","Tue Aug 15 11:41:49 GMT 2023","23625","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToMaxPage_VideoPage","testScrollToMaxPage_VideoPage",""
"broken","Tue Aug 15 11:37:44 GMT 2023","Tue Aug 15 11:38:07 GMT 2023","23311","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testRegionalSearch_ImagePage","testRegionalSearch_ImagePage",""
"broken","Tue Aug 15 11:49:41 GMT 2023","Tue Aug 15 11:50:05 GMT 2023","23154","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAnyLinkInWebResult_WebPage","testOpenAnyLinkInWebResult_WebPage",""
"passed","Tue Aug 15 11:29:33 GMT 2023","Tue Aug 15 11:29:37 GMT 2023","4108","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:30:55 GMT 2023","Tue Aug 15 11:30:59 GMT 2023","4096","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testSendButtonColorWhenHover_ContactUsPage","testSendButtonColorWhenHover_ContactUsPage",""
"passed","Tue Aug 15 11:28:54 GMT 2023","Tue Aug 15 11:28:58 GMT 2023","4081","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:26:36 GMT 2023","Tue Aug 15 11:27:00 GMT 2023","23415","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchVideo","testCharityQueryCounterSearchVideo",""
"skipped","Tue Aug 15 11:41:30 GMT 2023","Tue Aug 15 11:41:30 GMT 2023","0","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testDeleteImageFromFavorite_ImagePage_ImagePage","testDeleteImageFromFavorite_ImagePage_ImagePage",""
"broken","Tue Aug 15 11:58:16 GMT 2023","Tue Aug 15 11:58:41 GMT 2023","25273","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","tesPlayTrackInTheFavorite","tesPlayTrackInTheFavorite",""
"passed","Tue Aug 15 11:32:43 GMT 2023","Tue Aug 15 11:32:47 GMT 2023","3945","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"broken","Tue Aug 15 11:37:47 GMT 2023","Tue Aug 15 11:38:11 GMT 2023","24189","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSearchField_NewsPage","testSearchField_NewsPage",""
"broken","Tue Aug 15 11:28:55 GMT 2023","Tue Aug 15 11:29:18 GMT 2023","23202","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHeartIconMessageIsDysplaed_SearchPages","testHeartIconMessageIsDysplaed_SearchPages",""
"passed","Tue Aug 15 11:31:06 GMT 2023","Tue Aug 15 11:31:13 GMT 2023","6607","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:29:47 GMT 2023","Tue Aug 15 11:29:51 GMT 2023","4144","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:26:42 GMT 2023","Tue Aug 15 11:27:06 GMT 2023","23128","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:31:38 GMT 2023","Tue Aug 15 11:31:44 GMT 2023","5119","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"broken","Tue Aug 15 11:39:30 GMT 2023","Tue Aug 15 11:39:53 GMT 2023","23236","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickScreenshotButtonInPreview_WebPage","testClickScreenshotButtonInPreview_WebPage",""
"broken","Tue Aug 15 11:52:32 GMT 2023","Tue Aug 15 11:52:56 GMT 2023","23229","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenSiteInPreview_WebPage","testOpenSiteInPreview_WebPage",""
"broken","Tue Aug 15 11:26:10 GMT 2023","Tue Aug 15 11:26:36 GMT 2023","25314","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchNews","testCharityQueryCounterSearchNews",""
"passed","Tue Aug 15 11:33:56 GMT 2023","Tue Aug 15 11:34:02 GMT 2023","5962","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Aug 15 11:25:27 GMT 2023","Tue Aug 15 11:25:30 GMT 2023","2845","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterMenu","testCopyrightOnFooterMenu",""
"broken","Tue Aug 15 11:34:54 GMT 2023","Tue Aug 15 11:35:18 GMT 2023","23863","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testFilterSearch_ImagePage","testFilterSearch_ImagePage",""
"passed","Tue Aug 15 11:28:45 GMT 2023","Tue Aug 15 11:28:49 GMT 2023","4067","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:31:52 GMT 2023","Tue Aug 15 11:31:58 GMT 2023","5555","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGardIconNavigatesToTeleGardWebPage","testTeleGardIconNavigatesToTeleGardWebPage",""
"passed","Tue Aug 15 11:28:48 GMT 2023","Tue Aug 15 11:28:52 GMT 2023","3257","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testTextsFontSizes_MainPage","testTextsFontSizes_MainPage",""
"broken","Tue Aug 15 11:47:41 GMT 2023","Tue Aug 15 11:48:04 GMT 2023","23253","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonAndPrevButtonVideoWidget_WebPage","testNextButtonAndPrevButtonVideoWidget_WebPage",""
"broken","Tue Aug 15 11:42:14 GMT 2023","Tue Aug 15 11:42:38 GMT 2023","23847","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testScrollToNextPage_VideoPage","testScrollToNextPage_VideoPage",""
"passed","Tue Aug 15 11:27:24 GMT 2023","Tue Aug 15 11:27:29 GMT 2023","4803","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPopupGoogleRedirectToInstall","testPopupGoogleRedirectToInstall",""
"broken","Tue Aug 15 11:54:30 GMT 2023","Tue Aug 15 11:54:53 GMT 2023","23743","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"passed","Tue Aug 15 11:29:06 GMT 2023","Tue Aug 15 11:29:11 GMT 2023","4607","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:25:23 GMT 2023","Tue Aug 15 11:25:26 GMT 2023","2997","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockOurServicesTexts","testBlockOurServicesTexts",""
"passed","Tue Aug 15 11:32:30 GMT 2023","Tue Aug 15 11:32:33 GMT 2023","3034","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTopMenuLinkAmount","testTopMenuLinkAmount",""
"passed","Tue Aug 15 11:27:55 GMT 2023","Tue Aug 15 11:27:59 GMT 2023","4333","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToEmailWebPage","testEmailIconNavigatesToEmailWebPage",""
"passed","Tue Aug 15 11:28:35 GMT 2023","Tue Aug 15 11:28:39 GMT 2023","4141","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:37:23 GMT 2023","Tue Aug 15 11:37:46 GMT 2023","23407","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testPreviousButtonInPaging_NewsPage","testPreviousButtonInPaging_NewsPage",""
"passed","Tue Aug 15 11:33:29 GMT 2023","Tue Aug 15 11:33:35 GMT 2023","6121","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"broken","Tue Aug 15 11:44:51 GMT 2023","Tue Aug 15 11:45:15 GMT 2023","23683","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testImagesAndTitleIsDysplaedInImageWidget_WebPage","testImagesAndTitleIsDysplaedInImageWidget_WebPage",""
"passed","Tue Aug 15 11:30:14 GMT 2023","Tue Aug 15 11:30:19 GMT 2023","5061","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectSecondSlider","testCharityProjectSecondSlider",""
"passed","Tue Aug 15 11:29:07 GMT 2023","Tue Aug 15 11:29:11 GMT 2023","3835","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:56:53 GMT 2023","Tue Aug 15 11:57:16 GMT 2023","23430","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testProductAdvertising_WebPage","testProductAdvertising_WebPage",""
"passed","Tue Aug 15 11:33:58 GMT 2023","Tue Aug 15 11:34:02 GMT 2023","4032","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testTextsFontSizesImprintPage","testTextsFontSizesImprintPage",""
"passed","Tue Aug 15 11:25:02 GMT 2023","Tue Aug 15 11:25:09 GMT 2023","7082","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksAmount","testFooterMenuLinksAmount",""
"broken","Tue Aug 15 11:59:57 GMT 2023","Tue Aug 15 12:00:11 GMT 2023","14445","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testUsingFilter_WebPage","testUsingFilter_WebPage",""
"passed","Tue Aug 15 11:33:08 GMT 2023","Tue Aug 15 11:33:14 GMT 2023","6799","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Aug 15 11:29:24 GMT 2023","Tue Aug 15 11:29:28 GMT 2023","4113","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:33:31 GMT 2023","Tue Aug 15 11:33:35 GMT 2023","3973","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2TextsPrivacyPolicyPage","testH2TextsPrivacyPolicyPage",""
"passed","Tue Aug 15 11:28:59 GMT 2023","Tue Aug 15 11:29:03 GMT 2023","3958","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:31:00 GMT 2023","Tue Aug 15 11:31:06 GMT 2023","6232","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:35:43 GMT 2023","Tue Aug 15 11:36:07 GMT 2023","23677","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonAndPrevButtonOfAdvertising_ImagePage","testNextButtonAndPrevButtonOfAdvertising_ImagePage",""
"passed","Tue Aug 15 11:33:53 GMT 2023","Tue Aug 15 11:33:57 GMT 2023","4193","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testSpanTextsImprintPage","testSpanTextsImprintPage",""
"broken","Tue Aug 15 11:42:23 GMT 2023","Tue Aug 15 11:42:48 GMT 2023","25164","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testAddAfterDeleteSeveralTracksFromFavorite","testAddAfterDeleteSeveralTracksFromFavorite",""
"broken","Tue Aug 15 11:47:14 GMT 2023","Tue Aug 15 11:47:38 GMT 2023","23696","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testPlayTrack","testPlayTrack",""
"passed","Tue Aug 15 11:30:52 GMT 2023","Tue Aug 15 11:30:57 GMT 2023","5569","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu","testRegionDropdownMenuIsAvailableAndHasOptions_TopMenu",""
"passed","Tue Aug 15 11:25:23 GMT 2023","Tue Aug 15 11:25:27 GMT 2023","3923","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testClickableAndVisibleInstallGoogleBlock","testClickableAndVisibleInstallGoogleBlock",""
"passed","Tue Aug 15 11:33:49 GMT 2023","Tue Aug 15 11:33:55 GMT 2023","6599","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"broken","Tue Aug 15 11:35:19 GMT 2023","Tue Aug 15 11:35:42 GMT 2023","23409","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageInResultEqualsImageInSideView_ImagePage","testImageInResultEqualsImageInSideView_ImagePage",""
"broken","Tue Aug 15 11:26:18 GMT 2023","Tue Aug 15 11:26:42 GMT 2023","23931","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testCopyrightOnFooterSearchPages","testCopyrightOnFooterSearchPages",""
"broken","Tue Aug 15 11:39:50 GMT 2023","Tue Aug 15 11:40:12 GMT 2023","22824","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testImageProxy_VideoPage","testImageProxy_VideoPage",""
"passed","Tue Aug 15 11:32:39 GMT 2023","Tue Aug 15 11:32:43 GMT 2023","4025","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2TextsSetAsStartPage","testH2TextsSetAsStartPage",""
"passed","Tue Aug 15 11:32:48 GMT 2023","Tue Aug 15 11:32:53 GMT 2023","5773","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"broken","Tue Aug 15 11:34:36 GMT 2023","Tue Aug 15 11:35:00 GMT 2023","24460","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testCancelFilter_WebPage","testCancelFilter_WebPage",""
"passed","Tue Aug 15 11:25:19 GMT 2023","Tue Aug 15 11:25:22 GMT 2023","2825","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterAtTheBeginning_MainPage","testCharityQueryCounterAtTheBeginning_MainPage",""
"passed","Tue Aug 15 11:33:44 GMT 2023","Tue Aug 15 11:33:52 GMT 2023","8136","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testDonationLinksNavigateToCorrespondingPages","testDonationLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:29:51 GMT 2023","Tue Aug 15 11:29:55 GMT 2023","4048","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:33:16 GMT 2023","Tue Aug 15 11:33:20 GMT 2023","3801","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2FontSizesMakeDefaultSearchPage","testH2FontSizesMakeDefaultSearchPage",""
"passed","Tue Aug 15 11:30:28 GMT 2023","Tue Aug 15 11:30:34 GMT 2023","5566","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testLinksColorsCharityProjectPage","testLinksColorsCharityProjectPage",""
"passed","Tue Aug 15 11:27:07 GMT 2023","Tue Aug 15 11:27:10 GMT 2023","3546","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHoverServicesBlockButtons","testHoverServicesBlockButtons",""
"passed","Tue Aug 15 11:29:59 GMT 2023","Tue Aug 15 11:30:06 GMT 2023","6186","Parallel Test Suite","Static pages tests","tests.footer.CharityProjectTest","tests.footer.CharityProjectTest","testCharityProjectLinksNavigateToCorrespondingPages","testCharityProjectLinksNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:39:45 GMT 2023","Tue Aug 15 11:40:08 GMT 2023","22831","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageResultsEqualsSearchCriteria","testImageResultsEqualsSearchCriteria",""
"passed","Tue Aug 15 11:33:15 GMT 2023","Tue Aug 15 11:33:22 GMT 2023","6470","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Aug 15 11:30:09 GMT 2023","Tue Aug 15 11:30:12 GMT 2023","3140","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testSocialPanelExistsAndHasIcons","testSocialPanelExistsAndHasIcons",""
"passed","Tue Aug 15 11:31:16 GMT 2023","Tue Aug 15 11:31:20 GMT 2023","3991","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:31:49 GMT 2023","Tue Aug 15 11:31:57 GMT 2023","7992","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:30:12 GMT 2023","Tue Aug 15 11:30:25 GMT 2023","13911","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLogOutUserAndLoginButtonIsDysplaed","testLogOutUserAndLoginButtonIsDysplaed",""
"passed","Tue Aug 15 11:29:36 GMT 2023","Tue Aug 15 11:29:44 GMT 2023","7958","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testGooglePlayIconNavigatesToGooglePlayWeb","testGooglePlayIconNavigatesToGooglePlayWeb",""
"passed","Tue Aug 15 11:30:49 GMT 2023","Tue Aug 15 11:30:54 GMT 2023","5156","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testPrivacyPolicyLinkNavigateToCorrespondingPages","testPrivacyPolicyLinkNavigateToCorrespondingPages",""
"unknown","Tue Aug 15 11:24:52 GMT 2023","Tue Aug 15 11:24:52 GMT 2023","3","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitchingAuto","testHomePageBannerSwitchingAuto",""
"broken","Tue Aug 15 11:48:27 GMT 2023","Tue Aug 15 11:48:50 GMT 2023","23358","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testRegionalSearch_MusicPage","testRegionalSearch_MusicPage",""
"passed","Tue Aug 15 11:32:23 GMT 2023","Tue Aug 15 11:32:26 GMT 2023","3005","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeIsDefaultFirstOpenSite","testThemeIsDefaultFirstOpenSite",""
"broken","Tue Aug 15 11:37:20 GMT 2023","Tue Aug 15 11:37:43 GMT 2023","23182","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testPrevButtonInSideView_ImagePage","testPrevButtonInSideView_ImagePage",""
"broken","Tue Aug 15 11:41:04 GMT 2023","Tue Aug 15 11:41:29 GMT 2023","25305","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddImageInFavorite_ImagePage","testAddImageInFavorite_ImagePage",""
"passed","Tue Aug 15 11:33:44 GMT 2023","Tue Aug 15 11:33:48 GMT 2023","3743","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","tesEmailLinkColorImprintPage","tesEmailLinkColorImprintPage",""
"passed","Tue Aug 15 11:25:19 GMT 2023","Tue Aug 15 11:25:23 GMT 2023","3499","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockImprintDonationDataPrivacyTexts","testBlockImprintDonationDataPrivacyTexts",""
"broken","Tue Aug 15 11:48:05 GMT 2023","Tue Aug 15 11:48:28 GMT 2023","23262","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextButtonInPaging_WebPage","testNextButtonInPaging_WebPage",""
"broken","Tue Aug 15 11:36:33 GMT 2023","Tue Aug 15 11:36:57 GMT 2023","23703","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testNextButtonInPaging_NewsPage","testNextButtonInPaging_NewsPage",""
"passed","Tue Aug 15 11:25:09 GMT 2023","Tue Aug 15 11:25:14 GMT 2023","4168","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","tesThemeOfBodyChanged","tesThemeOfBodyChanged",""
"passed","Tue Aug 15 11:27:34 GMT 2023","Tue Aug 15 11:27:38 GMT 2023","4598","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Aug 15 11:32:58 GMT 2023","Tue Aug 15 11:33:03 GMT 2023","5258","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Tue Aug 15 11:29:53 GMT 2023","Tue Aug 15 11:29:58 GMT 2023","4947","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testInstagramIconNavigatesToInstagramWeb","testInstagramIconNavigatesToInstagramWeb",""
"broken","Tue Aug 15 11:38:36 GMT 2023","Tue Aug 15 11:39:00 GMT 2023","23792","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testCancelFilterSearch_VideoPage","testCancelFilterSearch_VideoPage",""
"broken","Tue Aug 15 11:38:16 GMT 2023","Tue Aug 15 11:38:40 GMT 2023","23299","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickMoreVideoButtonInVideoWidget_WebPage","testClickMoreVideoButtonInVideoWidget_WebPage",""
