"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 15 11:38:04 GMT 2023","Tue Aug 15 11:38:32 GMT 2023","27316","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideoFromSideList","testPlayVideoFromSideList",""
"broken","Tue Aug 15 11:53:51 GMT 2023","Tue Aug 15 11:54:05 GMT 2023","14661","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testPreviousButtonInPaging_WebPage","testPreviousButtonInPaging_WebPage",""
"passed","Tue Aug 15 11:24:24 GMT 2023","Tue Aug 15 11:24:28 GMT 2023","4079","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Aug 15 11:29:41 GMT 2023","Tue Aug 15 11:29:45 GMT 2023","3877","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeMenuTexts","testThemeMenuTexts",""
"passed","Tue Aug 15 11:29:21 GMT 2023","Tue Aug 15 11:29:34 GMT 2023","12850","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"unknown","Tue Aug 15 11:21:37 GMT 2023","Tue Aug 15 11:21:37 GMT 2023","1","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitching","testHomePageBannerSwitching",""
"passed","Tue Aug 15 11:31:29 GMT 2023","Tue Aug 15 11:31:34 GMT 2023","5097","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testSpanTextsImprintPage","testSpanTextsImprintPage",""
"passed","Tue Aug 15 11:30:19 GMT 2023","Tue Aug 15 11:30:25 GMT 2023","5378","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAllButtonColorsWhenHover_makeDefaultSearchPage","testAllButtonColorsWhenHover_makeDefaultSearchPage",""
"passed","Tue Aug 15 11:25:24 GMT 2023","Tue Aug 15 11:25:29 GMT 2023","4780","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:27:45 GMT 2023","Tue Aug 15 11:27:50 GMT 2023","5313","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu","testNavigationAccountPageWhenClickingSingInFromHamburgerMenu",""
"passed","Tue Aug 15 11:28:32 GMT 2023","Tue Aug 15 11:28:38 GMT 2023","6001","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testVpnExtensionsLinksNavigateToCorrespondingWebSites","testVpnExtensionsLinksNavigateToCorrespondingWebSites",""
"passed","Tue Aug 15 11:28:05 GMT 2023","Tue Aug 15 11:28:10 GMT 2023","5601","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterSlider","testOurDatacenterSlider",""
"broken","Tue Aug 15 11:34:47 GMT 2023","Tue Aug 15 11:35:11 GMT 2023","24601","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testOpenNewsPost_NewsPage","testOpenNewsPost_NewsPage",""
"passed","Tue Aug 15 11:30:58 GMT 2023","Tue Aug 15 11:31:03 GMT 2023","4520","Parallel Test Suite","Static pages tests","tests.footer.PrivacyPolicyTest","tests.footer.PrivacyPolicyTest","testH2FontSizesPrivacyPolicyPage","testH2FontSizesPrivacyPolicyPage",""
"passed","Tue Aug 15 11:26:28 GMT 2023","Tue Aug 15 11:26:33 GMT 2023","4890","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:28:16 GMT 2023","Tue Aug 15 11:28:21 GMT 2023","4287","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:27:03 GMT 2023","Tue Aug 15 11:27:06 GMT 2023","3071","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testStorePanelExistsAndHasIcons","testStorePanelExistsAndHasIcons",""
"broken","Tue Aug 15 11:29:54 GMT 2023","Tue Aug 15 11:30:19 GMT 2023","24362","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testVpnIconNavigatesToVpnPage_SearchPage","testVpnIconNavigatesToVpnPage_SearchPage",""
"passed","Tue Aug 15 11:22:00 GMT 2023","Tue Aug 15 11:22:04 GMT 2023","3258","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockImprintDonationDataPrivacyTexts","testBlockImprintDonationDataPrivacyTexts",""
"broken","Tue Aug 15 11:29:13 GMT 2023","Tue Aug 15 11:29:36 GMT 2023","23652","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage","testTeleGuardIconNavigatesToTeleGuardPage_SearchPage",""
"broken","Tue Aug 15 11:36:02 GMT 2023","Tue Aug 15 11:36:26 GMT 2023","24001","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testSuggestEqualsSearchCriteria_NewsSearch","testSuggestEqualsSearchCriteria_NewsSearch",""
"passed","Tue Aug 15 11:23:58 GMT 2023","Tue Aug 15 11:24:03 GMT 2023","5062","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"broken","Tue Aug 15 11:47:41 GMT 2023","Tue Aug 15 11:48:05 GMT 2023","23561","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testScrollToNextPage","testScrollToNextPage",""
"passed","Tue Aug 15 11:25:52 GMT 2023","Tue Aug 15 11:25:57 GMT 2023","5363","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testWhoWeAreLinksNavigateToCorrespondingPages","testWhoWeAreLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:24:04 GMT 2023","Tue Aug 15 11:24:08 GMT 2023","4407","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"broken","Tue Aug 15 11:26:05 GMT 2023","Tue Aug 15 11:26:28 GMT 2023","23817","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterSearchMenuLinksAmount","testFooterSearchMenuLinksAmount",""
"passed","Tue Aug 15 11:24:51 GMT 2023","Tue Aug 15 11:24:57 GMT 2023","6214","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:31:47 GMT 2023","Tue Aug 15 11:31:54 GMT 2023","7535","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:28:02 GMT 2023","Tue Aug 15 11:28:06 GMT 2023","4329","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:30:01 GMT 2023","Tue Aug 15 11:30:06 GMT 2023","5028","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testH2FontSizesSetAsStartPage","testH2FontSizesSetAsStartPage",""
"unknown","Tue Aug 15 11:21:37 GMT 2023","Tue Aug 15 11:21:37 GMT 2023","0","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testFormContactUs","testFormContactUs",""
"passed","Tue Aug 15 11:31:24 GMT 2023","Tue Aug 15 11:31:29 GMT 2023","4576","Parallel Test Suite","Static pages tests","tests.footer.ImprintTest","tests.footer.ImprintTest","testImageSwisscowsIsDysplaed","testImageSwisscowsIsDysplaed",""
"passed","Tue Aug 15 11:28:25 GMT 2023","Tue Aug 15 11:28:31 GMT 2023","6399","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testTextsFontSizesVpnInstructionsPage","testTextsFontSizesVpnInstructionsPage",""
"passed","Tue Aug 15 11:25:57 GMT 2023","Tue Aug 15 11:26:02 GMT 2023","4721","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testH2TextsMediaEducationPage","testH2TextsMediaEducationPage",""
"passed","Tue Aug 15 11:22:04 GMT 2023","Tue Aug 15 11:22:08 GMT 2023","3600","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testBlockOurServicesTexts","testBlockOurServicesTexts",""
"broken","Tue Aug 15 11:23:49 GMT 2023","Tue Aug 15 11:24:13 GMT 2023","23618","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalFooterSearchLinksNavigateToCorrespondingPages","testExternalFooterSearchLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:23:22 GMT 2023","Tue Aug 15 11:23:25 GMT 2023","3226","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testH1textIsCorrect_MainPage","testH1textIsCorrect_MainPage",""
"passed","Tue Aug 15 11:29:13 GMT 2023","Tue Aug 15 11:29:21 GMT 2023","8092","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"failed","Tue Aug 15 11:40:13 GMT 2023","Tue Aug 15 11:40:17 GMT 2023","4684","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError450RequestIsBlocked_WebPage","testError450RequestIsBlocked_WebPage",""
"broken","Tue Aug 15 11:33:29 GMT 2023","Tue Aug 15 11:33:53 GMT 2023","24176","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonAndPrevButtonOfAdvertising_ImagePage","testNextButtonAndPrevButtonOfAdvertising_ImagePage",""
"passed","Tue Aug 15 11:25:13 GMT 2023","Tue Aug 15 11:25:19 GMT 2023","5238","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFacebookIconNavigatesToFacebookWeb","testFacebookIconNavigatesToFacebookWeb",""
"passed","Tue Aug 15 11:27:45 GMT 2023","Tue Aug 15 11:27:50 GMT 2023","5112","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testLinksColorsDataCenterPage","testLinksColorsDataCenterPage",""
"passed","Tue Aug 15 11:26:13 GMT 2023","Tue Aug 15 11:26:17 GMT 2023","4720","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:38:57 GMT 2023","Tue Aug 15 11:39:21 GMT 2023","23853","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testRegionalSearch_VideoPage","testRegionalSearch_VideoPage",""
"passed","Tue Aug 15 11:21:42 GMT 2023","Tue Aug 15 11:21:45 GMT 2023","3033","Parallel Test Suite","Static pages tests","tests.SummaryTest","tests.SummaryTest","testOpenVersionTxtSwisscowsPage","testOpenVersionTxtSwisscowsPage",""
"passed","Tue Aug 15 11:25:36 GMT 2023","Tue Aug 15 11:25:40 GMT 2023","4263","Parallel Test Suite","Static pages tests","tests.footer.WhoWeAreTest","tests.footer.WhoWeAreTest","testH1text","testH1text",""
"passed","Tue Aug 15 11:40:18 GMT 2023","Tue Aug 15 11:40:21 GMT 2023","2994","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testError500UnknownError","testError500UnknownError",""
"broken","Tue Aug 15 11:23:19 GMT 2023","Tue Aug 15 11:23:42 GMT 2023","23306","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchVideo","testCharityQueryCounterSearchVideo",""
"passed","Tue Aug 15 11:29:35 GMT 2023","Tue Aug 15 11:29:43 GMT 2023","8188","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLinksNavigateToCorrespondingPages","testVpnLinksNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:40:35 GMT 2023","Tue Aug 15 11:40:58 GMT 2023","23214","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testSuggestEqualsSearchCriteria_VideoSearch","testSuggestEqualsSearchCriteria_VideoSearch",""
"broken","Tue Aug 15 11:52:13 GMT 2023","Tue Aug 15 11:52:37 GMT 2023","24411","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenVideoInVideoWidget_WebPage","testOpenVideoInVideoWidget_WebPage",""
"passed","Tue Aug 15 11:24:28 GMT 2023","Tue Aug 15 11:24:36 GMT 2023","7495","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Aug 15 11:31:41 GMT 2023","Tue Aug 15 11:31:49 GMT 2023","7384","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testH1TextsDonationPage","testH1TextsDonationPage",""
"passed","Tue Aug 15 11:26:03 GMT 2023","Tue Aug 15 11:26:12 GMT 2023","9162","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testHTML5VideoYouTubePlayerMediaEducation","testHTML5VideoYouTubePlayerMediaEducation",""
"passed","Tue Aug 15 11:25:50 GMT 2023","Tue Aug 15 11:25:55 GMT 2023","4510","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:28:25 GMT 2023","Tue Aug 15 11:28:32 GMT 2023","6822","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testRegisterLinkNavigateToCorrespondingPage","testRegisterLinkNavigateToCorrespondingPage",""
"broken","Tue Aug 15 11:47:40 GMT 2023","Tue Aug 15 11:48:03 GMT 2023","23623","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenAnyLinkInWebResult_WebPage","testOpenAnyLinkInWebResult_WebPage",""
"passed","Tue Aug 15 11:32:06 GMT 2023","Tue Aug 15 11:32:14 GMT 2023","8453","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testPdfLinkEuroDonation","testPdfLinkEuroDonation",""
"broken","Tue Aug 15 11:37:33 GMT 2023","Tue Aug 15 11:37:56 GMT 2023","23247","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testImageResultsEqualsSearchCriteria","testImageResultsEqualsSearchCriteria",""
"broken","Tue Aug 15 11:22:29 GMT 2023","Tue Aug 15 11:22:52 GMT 2023","23450","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCharityQueryCounterSearchImage","testCharityQueryCounterSearchImage",""
"passed","Tue Aug 15 11:23:59 GMT 2023","Tue Aug 15 11:24:02 GMT 2023","3230","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testPlaceholderIsAvailable_Main","testPlaceholderIsAvailable_Main",""
"passed","Tue Aug 15 11:24:36 GMT 2023","Tue Aug 15 11:24:42 GMT 2023","5518","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"passed","Tue Aug 15 11:28:08 GMT 2023","Tue Aug 15 11:28:13 GMT 2023","4559","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testH2TextsVpnPage","testH2TextsVpnPage",""
"broken","Tue Aug 15 11:38:32 GMT 2023","Tue Aug 15 11:38:56 GMT 2023","23725","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testPlayVideo_VideoPage","testPlayVideo_VideoPage",""
"passed","Tue Aug 15 11:27:22 GMT 2023","Tue Aug 15 11:27:33 GMT 2023","10910","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLoginUserAndAvatarIconIsDysplaed","testLoginUserAndAvatarIconIsDysplaed",""
"passed","Tue Aug 15 11:24:57 GMT 2023","Tue Aug 15 11:25:01 GMT 2023","3969","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:24:31 GMT 2023","Tue Aug 15 11:24:35 GMT 2023","3798","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"unknown","Tue Aug 15 11:21:37 GMT 2023","Tue Aug 15 11:21:37 GMT 2023","0","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testHomePageBannerSwitchingAuto","testHomePageBannerSwitchingAuto",""
"passed","Tue Aug 15 11:30:12 GMT 2023","Tue Aug 15 11:30:17 GMT 2023","4791","Parallel Test Suite","Static pages tests","tests.footer.SetAsStartTest","tests.footer.SetAsStartTest","testLinksColorsSetAsStartPage","testLinksColorsSetAsStartPage",""
"broken","Tue Aug 15 11:50:57 GMT 2023","Tue Aug 15 11:51:21 GMT 2023","24188","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenTrackersInPreview_WebPage","testOpenTrackersInPreview_WebPage",""
"passed","Tue Aug 15 11:26:18 GMT 2023","Tue Aug 15 11:26:22 GMT 2023","4728","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testOpenFlyerButtonColorWhenHover_MediaEducationPage","testOpenFlyerButtonColorWhenHover_MediaEducationPage",""
"passed","Tue Aug 15 11:31:49 GMT 2023","Tue Aug 15 11:31:56 GMT 2023","7223","Parallel Test Suite","Static pages tests","tests.footer.DonationTest","tests.footer.DonationTest","testLinksColorsDonationPage","testLinksColorsDonationPage",""
"passed","Tue Aug 15 11:24:35 GMT 2023","Tue Aug 15 11:24:43 GMT 2023","7146","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:25:46 GMT 2023","Tue Aug 15 11:25:50 GMT 2023","4174","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:43:59 GMT 2023","Tue Aug 15 11:44:27 GMT 2023","27397","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testMusicResultsEqualsSearchCriteria","testMusicResultsEqualsSearchCriteria",""
"passed","Tue Aug 15 11:29:37 GMT 2023","Tue Aug 15 11:29:41 GMT 2023","3699","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testThemeIsDefaultFirstOpenSite","testThemeIsDefaultFirstOpenSite",""
"passed","Tue Aug 15 11:28:18 GMT 2023","Tue Aug 15 11:28:24 GMT 2023","6232","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testH2TextsVpnInstructionsPage","testH2TextsVpnInstructionsPage",""
"passed","Tue Aug 15 11:23:54 GMT 2023","Tue Aug 15 11:23:58 GMT 2023","4778","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testLinkIn4Question","testLinkIn4Question",""
"passed","Tue Aug 15 11:26:32 GMT 2023","Tue Aug 15 11:26:40 GMT 2023","7974","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testPdfLinkMediaEducation","testPdfLinkMediaEducation",""
"broken","Tue Aug 15 11:41:23 GMT 2023","Tue Aug 15 11:41:47 GMT 2023","23811","Parallel Test Suite","Search pages test","tests.header.VideoTest","tests.header.VideoTest","testVideoResultsEqualsSearchCriteriaWhenWatchingVideo","testVideoResultsEqualsSearchCriteriaWhenWatchingVideo",""
"passed","Tue Aug 15 11:30:35 GMT 2023","Tue Aug 15 11:30:40 GMT 2023","4757","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testH2FontSizesMakeDefaultSearchPage","testH2FontSizesMakeDefaultSearchPage",""
"passed","Tue Aug 15 11:31:21 GMT 2023","Tue Aug 15 11:31:28 GMT 2023","7102","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testLocalizationGoToCorrespondingLanguage","testLocalizationGoToCorrespondingLanguage",""
"passed","Tue Aug 15 11:24:45 GMT 2023","Tue Aug 15 11:24:50 GMT 2023","5793","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testExternalMenuLinksNavigateToCorrespondingPages","testExternalMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:23:43 GMT 2023","Tue Aug 15 11:23:48 GMT 2023","5114","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testCompanyLogoNavigatesToBaseURL","testCompanyLogoNavigatesToBaseURL",""
"passed","Tue Aug 15 11:21:50 GMT 2023","Tue Aug 15 11:21:53 GMT 2023","3497","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage","testAllImagesAndTextsIsDisplayedWhySwisscowsBlock_MainPage",""
"passed","Tue Aug 15 11:22:04 GMT 2023","Tue Aug 15 11:22:08 GMT 2023","4513","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testClickableAndVisibleInstallGoogleBlock","testClickableAndVisibleInstallGoogleBlock",""
"broken","Tue Aug 15 11:33:54 GMT 2023","Tue Aug 15 11:34:18 GMT 2023","23563","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testNextButtonInSideView_ImagePage","testNextButtonInSideView_ImagePage",""
"broken","Tue Aug 15 11:55:19 GMT 2023","Tue Aug 15 11:55:43 GMT 2023","24020","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testRelatedSearchCriteria_WebPage","testRelatedSearchCriteria_WebPage",""
"broken","Tue Aug 15 11:52:34 GMT 2023","Tue Aug 15 11:52:58 GMT 2023","23494","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSwitchToNextTrack","testSwitchToNextTrack",""
"broken","Tue Aug 15 11:44:25 GMT 2023","Tue Aug 15 11:44:49 GMT 2023","23642","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testNextAndPrevButtonsInProductAdvertising_WebPage","testNextAndPrevButtonsInProductAdvertising_WebPage",""
"passed","Tue Aug 15 11:26:55 GMT 2023","Tue Aug 15 11:27:00 GMT 2023","4985","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:28:11 GMT 2023","Tue Aug 15 11:28:18 GMT 2023","6656","Parallel Test Suite","Static pages tests","tests.header.VpnInstructionsTest","tests.header.VpnInstructionsTest","testAllBrowserIconsExist","testAllBrowserIconsExist",""
"broken","Tue Aug 15 11:37:19 GMT 2023","Tue Aug 15 11:37:43 GMT 2023","23998","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testClickScreenshotButtonInPreview_WebPage","testClickScreenshotButtonInPreview_WebPage",""
"passed","Tue Aug 15 11:28:52 GMT 2023","Tue Aug 15 11:28:58 GMT 2023","6661","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:29:43 GMT 2023","Tue Aug 15 11:29:49 GMT 2023","5747","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testVpnLogoNavigatesToBaseURL","testVpnLogoNavigatesToBaseURL",""
"passed","Tue Aug 15 11:26:49 GMT 2023","Tue Aug 15 11:26:54 GMT 2023","4857","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testLinkedinIconNavigatesToLinkedinWeb","testLinkedinIconNavigatesToLinkedinWeb",""
"passed","Tue Aug 15 11:30:30 GMT 2023","Tue Aug 15 11:30:35 GMT 2023","4376","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testAnimationImageAreDysplaed","testAnimationImageAreDysplaed",""
"passed","Tue Aug 15 11:29:24 GMT 2023","Tue Aug 15 11:29:32 GMT 2023","7340","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksColorsEmailPage","testLinksColorsEmailPage",""
"broken","Tue Aug 15 11:50:32 GMT 2023","Tue Aug 15 11:50:56 GMT 2023","23507","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testOpenSiteInPreview_WebPage","testOpenSiteInPreview_WebPage",""
"passed","Tue Aug 15 11:28:35 GMT 2023","Tue Aug 15 11:28:39 GMT 2023","3937","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testRegionNavigateToCorrespondingPages","testRegionNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:24:12 GMT 2023","Tue Aug 15 11:24:16 GMT 2023","4750","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionAndAnswersOpenAndClose","testQuestionAndAnswersOpenAndClose",""
"passed","Tue Aug 15 11:27:58 GMT 2023","Tue Aug 15 11:28:04 GMT 2023","6615","Parallel Test Suite","Static pages tests","tests.footer.OurDatacenterTest","tests.footer.OurDatacenterTest","testOurDatacenterLinksNavigateToCorrespondingPages","testOurDatacenterLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:26:39 GMT 2023","Tue Aug 15 11:26:44 GMT 2023","4965","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
